[train]	Epoch: [0][1/50]	Time 3.723132 (2.561)	Data 2.017	Loss 0.5519	
[train]	Epoch: [35][13/50]	Time 3.783237 (3.566)	Data 3.263	Loss 0.0171	
[train]	Epoch: [35][15/50]	Time 3.787928 (3.594)	Data 3.291	Loss 0.0168	
[train]	Epoch: [35][17/50]	Time 3.784697 (3.615)	Data 3.312	Loss 0.0168	
[train]	Epoch: [35][19/50]	Time 3.787089 (3.632)	Data 3.330	Loss 0.0167	
[train]	Epoch: [35][21/50]	Time 3.784625 (3.646)	Data 3.344	Loss 0.0165	
[train]	Epoch: [35][23/50]	Time 3.785613 (3.658)	Data 3.355	Loss 0.0167	
[train]	Epoch: [35][25/50]	Time 3.786981 (3.668)	Data 3.365	Loss 0.0165	
[train]	Epoch: [35][27/50]	Time 3.784837 (3.676)	Data 3.374	Loss 0.0166	
[train]	Epoch: [35][29/50]	Time 3.781400 (3.683)	Data 3.381	Loss 0.0168	
[train]	Epoch: [35][31/50]	Time 3.791385 (3.690)	Data 3.387	Loss 0.0168	
[train]	Epoch: [35][33/50]	Time 3.783679 (3.696)	Data 3.393	Loss 0.0167	
[train]	Epoch: [35][35/50]	Time 3.783429 (3.701)	Data 3.398	Loss 0.0169	
[train]	Epoch: [35][37/50]	Time 3.786758 (3.705)	Data 3.403	Loss 0.0171	
[train]	Epoch: [35][39/50]	Time 3.780802 (3.709)	Data 3.407	Loss 0.0172	
[train]	Epoch: [35][41/50]	Time 3.782552 (3.713)	Data 3.410	Loss 0.0171	
[train]	Epoch: [35][43/50]	Time 3.785341 (3.716)	Data 3.414	Loss 0.0172	
[train]	Epoch: [35][45/50]	Time 3.786066 (3.719)	Data 3.417	Loss 0.0172	
[train]	Epoch: [35][47/50]	Time 3.781592 (3.722)	Data 3.420	Loss 0.0172	
[train]	Epoch: [35][49/50]	Time 3.783349 (3.724)	Data 3.422	Loss 0.0172	
[val]	Epoch: [35][1/11]	Time 0.177668 (0.304)	Data 0.118	Loss 0.0208	
[val]	Epoch: [35][3/11]	Time 0.165870 (0.238)	Data 0.062	Loss 0.0195	
[val]	Epoch: [35][5/11]	Time 0.155714 (0.215)	Data 0.044	Loss 0.0203	
[val]	Epoch: [35][7/11]	Time 0.167382 (0.203)	Data 0.035	Loss 0.0196	
[val]	Epoch: [35][9/11]	Time 0.166582 (0.197)	Data 0.029	Loss 0.0207	
current best val loss is:	0.020803494886918503
====> save model:	../data/seg/model/cardiac_seg_train_0.017_val_0.021
[train]	Epoch: [36][1/50]	Time 3.785234 (2.228)	Data 1.915	Loss 0.0158	
[train]	Epoch: [36][3/50]	Time 3.785263 (3.008)	Data 2.700	Loss 0.0149	
[train]	Epoch: [36][5/50]	Time 3.785254 (3.267)	Data 2.961	Loss 0.0155	
[train]	Epoch: [36][7/50]	Time 3.790421 (3.396)	Data 3.092	Loss 0.0156	
[train]	Epoch: [36][9/50]	Time 3.787414 (3.474)	Data 3.170	Loss 0.0157	
[train]	Epoch: [36][11/50]	Time 3.786910 (3.526)	Data 3.223	Loss 0.0158	
[train]	Epoch: [36][13/50]	Time 3.786124 (3.563)	Data 3.260	Loss 0.0160	
[train]	Epoch: [36][15/50]	Time 3.788860 (3.591)	Data 3.288	Loss 0.0158	
[train]	Epoch: [36][17/50]	Time 3.784014 (3.613)	Data 3.309	Loss 0.0159	
[train]	Epoch: [36][19/50]	Time 3.784487 (3.630)	Data 3.327	Loss 0.0158	
[train]	Epoch: [36][21/50]	Time 3.784724 (3.644)	Data 3.341	Loss 0.0158	
[train]	Epoch: [36][23/50]	Time 3.788861 (3.656)	Data 3.353	Loss 0.0159	
[train]	Epoch: [36][25/50]	Time 3.783127 (3.666)	Data 3.363	Loss 0.0159	
[train]	Epoch: [36][27/50]	Time 3.791646 (3.674)	Data 3.372	Loss 0.0160	
[train]	Epoch: [36][29/50]	Time 3.782573 (3.682)	Data 3.379	Loss 0.0161	
[train]	Epoch: [36][31/50]	Time 3.782644 (3.688)	Data 3.386	Loss 0.0160	
[train]	Epoch: [36][33/50]	Time 3.780451 (3.694)	Data 3.391	Loss 0.0159	
[train]	Epoch: [36][35/50]	Time 3.783702 (3.699)	Data 3.396	Loss 0.0160	
[train]	Epoch: [36][37/50]	Time 3.789884 (3.703)	Data 3.401	Loss 0.0161	
[train]	Epoch: [36][39/50]	Time 3.781377 (3.707)	Data 3.405	Loss 0.0161	
[train]	Epoch: [36][41/50]	Time 3.784616 (3.711)	Data 3.409	Loss 0.0161	
[train]	Epoch: [36][43/50]	Time 3.784337 (3.715)	Data 3.413	Loss 0.0161	
[train]	Epoch: [36][45/50]	Time 3.790030 (3.718)	Data 3.416	Loss 0.0160	
[train]	Epoch: [36][47/50]	Time 3.782835 (3.721)	Data 3.419	Loss 0.0161	
[train]	Epoch: [36][49/50]	Time 3.784942 (3.723)	Data 3.421	Loss 0.0161	
[val]	Epoch: [36][1/11]	Time 0.164633 (0.285)	Data 0.119	Loss 0.0230	
[val]	Epoch: [36][3/11]	Time 0.164201 (0.224)	Data 0.063	Loss 0.0206	
[val]	Epoch: [36][5/11]	Time 0.167315 (0.205)	Data 0.044	Loss 0.0213	
[val]	Epoch: [36][7/11]	Time 0.170990 (0.196)	Data 0.035	Loss 0.0202	
[val]	Epoch: [36][9/11]	Time 0.154142 (0.189)	Data 0.029	Loss 0.0217	
[train]	Epoch: [37][1/50]	Time 3.780863 (2.260)	Data 1.948	Loss 0.0150	
[train]	Epoch: [37][3/50]	Time 3.781851 (3.023)	Data 2.716	Loss 0.0139	
[train]	Epoch: [37][5/50]	Time 3.786606 (3.278)	Data 2.972	Loss 0.0142	
[train]	Epoch: [37][7/50]	Time 3.785988 (3.405)	Data 3.100	Loss 0.0144	
[train]	Epoch: [37][9/50]	Time 3.790101 (3.482)	Data 3.177	Loss 0.0143	
[train]	Epoch: [37][11/50]	Time 3.780777 (3.532)	Data 3.227	Loss 0.0141	
[train]	Epoch: [37][13/50]	Time 3.785419 (3.567)	Data 3.264	Loss 0.0144	
[train]	Epoch: [37][15/50]	Time 3.778782 (3.594)	Data 3.291	Loss 0.0142	
[train]	Epoch: [37][17/50]	Time 3.787482 (3.615)	Data 3.312	Loss 0.0143	
[train]	Epoch: [37][19/50]	Time 3.785809 (3.632)	Data 3.330	Loss 0.0142	
[train]	Epoch: [37][21/50]	Time 3.780860 (3.646)	Data 3.343	Loss 0.0141	
[train]	Epoch: [37][23/50]	Time 3.786753 (3.658)	Data 3.355	Loss 0.0142	
[train]	Epoch: [37][25/50]	Time 3.788568 (3.668)	Data 3.365	Loss 0.0141	
[train]	Epoch: [37][27/50]	Time 3.786694 (3.676)	Data 3.374	Loss 0.0142	
[train]	Epoch: [37][29/50]	Time 3.786144 (3.684)	Data 3.381	Loss 0.0144	
[train]	Epoch: [37][31/50]	Time 3.784690 (3.690)	Data 3.388	Loss 0.0143	
[train]	Epoch: [37][33/50]	Time 3.784611 (3.695)	Data 3.393	Loss 0.0142	
[train]	Epoch: [37][35/50]	Time 3.788701 (3.701)	Data 3.398	Loss 0.0143	
[train]	Epoch: [37][37/50]	Time 3.786186 (3.705)	Data 3.403	Loss 0.0145	
[train]	Epoch: [37][39/50]	Time 3.784053 (3.709)	Data 3.407	Loss 0.0145	
[train]	Epoch: [37][41/50]	Time 3.791950 (3.713)	Data 3.410	Loss 0.0145	
[train]	Epoch: [37][43/50]	Time 3.788995 (3.716)	Data 3.414	Loss 0.0146	
[train]	Epoch: [37][45/50]	Time 3.786598 (3.719)	Data 3.417	Loss 0.0145	
[train]	Epoch: [37][47/50]	Time 3.786521 (3.722)	Data 3.419	Loss 0.0147	
[train]	Epoch: [37][49/50]	Time 3.785640 (3.725)	Data 3.422	Loss 0.0147	
[val]	Epoch: [37][1/11]	Time 0.159807 (0.275)	Data 0.111	Loss 0.0222	
[val]	Epoch: [37][3/11]	Time 0.154822 (0.221)	Data 0.059	Loss 0.0202	
[val]	Epoch: [37][5/11]	Time 0.155117 (0.200)	Data 0.041	Loss 0.0215	
[val]	Epoch: [37][7/11]	Time 0.165713 (0.193)	Data 0.033	Loss 0.0201	
[val]	Epoch: [37][9/11]	Time 0.155735 (0.188)	Data 0.028	Loss 0.0218	
[train]	Epoch: [38][1/50]	Time 3.785210 (2.222)	Data 1.913	Loss 0.0144	
[train]	Epoch: [38][3/50]	Time 3.782887 (3.004)	Data 2.699	Loss 0.0137	
[train]	Epoch: [38][5/50]	Time 3.785217 (3.265)	Data 2.959	Loss 0.0138	
[train]	Epoch: [38][7/50]	Time 3.786247 (3.395)	Data 3.091	Loss 0.0140	
[train]	Epoch: [38][9/50]	Time 3.781850 (3.473)	Data 3.169	Loss 0.0138	
[train]	Epoch: [38][11/50]	Time 3.785136 (3.526)	Data 3.222	Loss 0.0137	
[train]	Epoch: [38][13/50]	Time 3.786276 (3.563)	Data 3.259	Loss 0.0140	
[train]	Epoch: [38][15/50]	Time 3.786718 (3.591)	Data 3.288	Loss 0.0139	
[train]	Epoch: [38][17/50]	Time 3.783066 (3.613)	Data 3.309	Loss 0.0139	
[train]	Epoch: [38][19/50]	Time 3.783292 (3.630)	Data 3.327	Loss 0.0139	
[train]	Epoch: [38][21/50]	Time 3.788871 (3.644)	Data 3.341	Loss 0.0138	
[train]	Epoch: [38][23/50]	Time 3.782298 (3.656)	Data 3.353	Loss 0.0139	
[train]	Epoch: [38][25/50]	Time 3.788404 (3.666)	Data 3.363	Loss 0.0138	
[train]	Epoch: [38][27/50]	Time 3.784702 (3.675)	Data 3.372	Loss 0.0139	
[train]	Epoch: [38][29/50]	Time 3.781649 (3.682)	Data 3.379	Loss 0.0140	
[train]	Epoch: [38][31/50]	Time 3.785721 (3.688)	Data 3.385	Loss 0.0139	
[train]	Epoch: [38][33/50]	Time 3.786062 (3.694)	Data 3.391	Loss 0.0139	
[train]	Epoch: [38][35/50]	Time 3.783906 (3.699)	Data 3.396	Loss 0.0139	
[train]	Epoch: [38][37/50]	Time 3.779838 (3.703)	Data 3.401	Loss 0.0142	
[train]	Epoch: [38][39/50]	Time 3.788285 (3.707)	Data 3.405	Loss 0.0142	
[train]	Epoch: [38][41/50]	Time 3.784970 (3.711)	Data 3.409	Loss 0.0142	
[train]	Epoch: [38][43/50]	Time 3.784535 (3.715)	Data 3.412	Loss 0.0142	
[train]	Epoch: [38][45/50]	Time 3.779612 (3.718)	Data 3.415	Loss 0.0142	
[train]	Epoch: [38][47/50]	Time 3.785703 (3.720)	Data 3.418	Loss 0.0143	
[train]	Epoch: [38][49/50]	Time 3.787507 (3.723)	Data 3.421	Loss 0.0143	
[val]	Epoch: [38][1/11]	Time 0.176115 (0.287)	Data 0.111	Loss 0.0251	
[val]	Epoch: [38][3/11]	Time 0.165344 (0.230)	Data 0.059	Loss 0.0218	
[val]	Epoch: [38][5/11]	Time 0.159645 (0.210)	Data 0.042	Loss 0.0227	
[val]	Epoch: [38][7/11]	Time 0.156639 (0.198)	Data 0.033	Loss 0.0212	
[val]	Epoch: [38][9/11]	Time 0.155844 (0.191)	Data 0.028	Loss 0.0230	
[train]	Epoch: [39][1/50]	Time 3.779892 (2.234)	Data 1.913	Loss 0.0138	
[train]	Epoch: [39][3/50]	Time 3.789168 (3.011)	Data 2.699	Loss 0.0132	
[train]	Epoch: [39][5/50]	Time 3.785782 (3.270)	Data 2.961	Loss 0.0136	
[train]	Epoch: [39][7/50]	Time 3.783776 (3.399)	Data 3.092	Loss 0.0139	
[train]	Epoch: [39][9/50]	Time 3.788358 (3.477)	Data 3.170	Loss 0.0139	
[train]	Epoch: [39][11/50]	Time 3.782315 (3.528)	Data 3.222	Loss 0.0137	
[train]	Epoch: [39][13/50]	Time 3.784677 (3.565)	Data 3.259	Loss 0.0140	
[train]	Epoch: [39][15/50]	Time 3.786711 (3.593)	Data 3.288	Loss 0.0139	
[train]	Epoch: [39][17/50]	Time 3.779845 (3.614)	Data 3.309	Loss 0.0140	
[train]	Epoch: [39][19/50]	Time 3.784476 (3.631)	Data 3.327	Loss 0.0139	
[train]	Epoch: [39][21/50]	Time 3.785636 (3.645)	Data 3.341	Loss 0.0139	
[train]	Epoch: [39][23/50]	Time 3.785219 (3.657)	Data 3.353	Loss 0.0141	
[train]	Epoch: [39][25/50]	Time 3.785636 (3.667)	Data 3.363	Loss 0.0141	
[train]	Epoch: [39][27/50]	Time 3.787617 (3.675)	Data 3.372	Loss 0.0141	
[train]	Epoch: [39][29/50]	Time 3.782089 (3.682)	Data 3.379	Loss 0.0143	
[train]	Epoch: [39][31/50]	Time 3.790264 (3.689)	Data 3.386	Loss 0.0143	
[train]	Epoch: [39][33/50]	Time 3.781643 (3.695)	Data 3.391	Loss 0.0143	
[train]	Epoch: [39][35/50]	Time 3.783492 (3.700)	Data 3.396	Loss 0.0144	
[train]	Epoch: [39][37/50]	Time 3.786540 (3.704)	Data 3.401	Loss 0.0146	
[train]	Epoch: [39][39/50]	Time 3.780873 (3.708)	Data 3.405	Loss 0.0146	
[train]	Epoch: [39][41/50]	Time 3.784873 (3.712)	Data 3.409	Loss 0.0146	
[train]	Epoch: [39][43/50]	Time 3.784714 (3.715)	Data 3.412	Loss 0.0146	
[train]	Epoch: [39][45/50]	Time 3.788129 (3.719)	Data 3.415	Loss 0.0145	
[train]	Epoch: [39][47/50]	Time 3.788225 (3.721)	Data 3.418	Loss 0.0146	
[train]	Epoch: [39][49/50]	Time 3.787658 (3.724)	Data 3.421	Loss 0.0146	
[val]	Epoch: [39][1/11]	Time 0.171679 (0.286)	Data 0.112	Loss 0.0250	
[val]	Epoch: [39][3/11]	Time 0.172213 (0.231)	Data 0.060	Loss 0.0219	
[val]	Epoch: [39][5/11]	Time 0.168643 (0.212)	Data 0.042	Loss 0.0238	
[val]	Epoch: [39][7/11]	Time 0.162685 (0.200)	Data 0.033	Loss 0.0224	
[val]	Epoch: [39][9/11]	Time 0.155396 (0.192)	Data 0.028	Loss 0.0250	
[train]	Epoch: [40][1/50]	Time 3.786559 (2.249)	Data 1.943	Loss 0.0137	
[train]	Epoch: [40][3/50]	Time 3.782556 (3.015)	Data 2.711	Loss 0.0132	
[train]	Epoch: [40][5/50]	Time 3.784681 (3.271)	Data 2.968	Loss 0.0133	
[train]	Epoch: [40][7/50]	Time 3.790412 (3.400)	Data 3.098	Loss 0.0136	
[train]	Epoch: [40][9/50]	Time 3.787223 (3.477)	Data 3.175	Loss 0.0135	
[train]	Epoch: [40][11/50]	Time 3.779951 (3.528)	Data 3.226	Loss 0.0135	
[train]	Epoch: [40][13/50]	Time 3.787414 (3.565)	Data 3.263	Loss 0.0138	
[train]	Epoch: [40][15/50]	Time 3.783198 (3.593)	Data 3.290	Loss 0.0136	
[train]	Epoch: [40][17/50]	Time 3.785238 (3.614)	Data 3.312	Loss 0.0139	
[train]	Epoch: [40][19/50]	Time 3.785173 (3.631)	Data 3.329	Loss 0.0139	
[train]	Epoch: [40][21/50]	Time 3.785618 (3.645)	Data 3.343	Loss 0.0139	
[train]	Epoch: [40][23/50]	Time 3.786650 (3.657)	Data 3.355	Loss 0.0142	
[train]	Epoch: [40][25/50]	Time 3.783105 (3.667)	Data 3.365	Loss 0.0141	
[train]	Epoch: [40][27/50]	Time 3.787836 (3.675)	Data 3.373	Loss 0.0142	
[train]	Epoch: [40][29/50]	Time 3.781313 (3.682)	Data 3.380	Loss 0.0144	
[train]	Epoch: [40][31/50]	Time 3.785092 (3.689)	Data 3.387	Loss 0.0144	
[train]	Epoch: [40][33/50]	Time 3.786299 (3.695)	Data 3.392	Loss 0.0144	
[train]	Epoch: [40][35/50]	Time 3.787731 (3.700)	Data 3.398	Loss 0.0145	
[train]	Epoch: [40][37/50]	Time 3.782083 (3.704)	Data 3.402	Loss 0.0147	
[train]	Epoch: [40][39/50]	Time 3.786370 (3.708)	Data 3.406	Loss 0.0148	
[train]	Epoch: [40][41/50]	Time 3.785366 (3.712)	Data 3.410	Loss 0.0148	
[train]	Epoch: [40][43/50]	Time 3.781229 (3.715)	Data 3.413	Loss 0.0149	
[train]	Epoch: [40][45/50]	Time 3.787260 (3.718)	Data 3.416	Loss 0.0149	
[train]	Epoch: [40][47/50]	Time 3.783473 (3.721)	Data 3.419	Loss 0.0152	
[train]	Epoch: [40][49/50]	Time 3.781843 (3.724)	Data 3.422	Loss 0.0152	
[val]	Epoch: [40][1/11]	Time 0.175203 (0.294)	Data 0.126	Loss 0.0285	
[val]	Epoch: [40][3/11]	Time 0.164243 (0.234)	Data 0.067	Loss 0.0242	
[val]	Epoch: [40][5/11]	Time 0.167341 (0.214)	Data 0.047	Loss 0.0263	
[val]	Epoch: [40][7/11]	Time 0.156651 (0.202)	Data 0.037	Loss 0.0245	
[val]	Epoch: [40][9/11]	Time 0.154724 (0.195)	Data 0.031	Loss 0.0265	
[train]	Epoch: [41][1/50]	Time 3.785396 (2.239)	Data 1.929	Loss 0.0154	
[train]	Epoch: [41][3/50]	Time 3.780343 (3.012)	Data 2.706	Loss 0.0153	
[train]	Epoch: [41][5/50]	Time 3.783507 (3.269)	Data 2.964	Loss 0.0150	
[train]	Epoch: [41][7/50]	Time 3.785447 (3.398)	Data 3.094	Loss 0.0149	
[train]	Epoch: [41][9/50]	Time 3.786437 (3.476)	Data 3.172	Loss 0.0148	
[train]	Epoch: [41][11/50]	Time 3.764565 (3.526)	Data 3.223	Loss 0.0145	
[train]	Epoch: [41][13/50]	Time 3.761980 (3.560)	Data 3.257	Loss 0.0148	
[train]	Epoch: [41][15/50]	Time 3.766200 (3.586)	Data 3.284	Loss 0.0145	
[train]	Epoch: [41][17/50]	Time 3.766660 (3.606)	Data 3.304	Loss 0.0144	
[train]	Epoch: [41][19/50]	Time 3.765922 (3.622)	Data 3.320	Loss 0.0143	
[train]	Epoch: [41][21/50]	Time 3.765660 (3.635)	Data 3.333	Loss 0.0141	
[train]	Epoch: [41][23/50]	Time 3.766254 (3.646)	Data 3.345	Loss 0.0143	
[train]	Epoch: [41][25/50]	Time 3.765905 (3.655)	Data 3.354	Loss 0.0142	
[train]	Epoch: [41][27/50]	Time 3.767965 (3.663)	Data 3.362	Loss 0.0142	
[train]	Epoch: [41][29/50]	Time 3.763463 (3.670)	Data 3.369	Loss 0.0144	
[train]	Epoch: [41][31/50]	Time 3.764797 (3.676)	Data 3.375	Loss 0.0144	
[train]	Epoch: [41][33/50]	Time 3.768461 (3.682)	Data 3.380	Loss 0.0145	
[train]	Epoch: [41][35/50]	Time 3.767285 (3.687)	Data 3.385	Loss 0.0146	
[train]	Epoch: [41][37/50]	Time 3.769954 (3.691)	Data 3.389	Loss 0.0149	
[train]	Epoch: [41][39/50]	Time 3.769541 (3.695)	Data 3.393	Loss 0.0152	
[train]	Epoch: [41][41/50]	Time 3.768887 (3.698)	Data 3.397	Loss 0.0153	
[train]	Epoch: [41][43/50]	Time 3.768832 (3.701)	Data 3.400	Loss 0.0156	
[train]	Epoch: [41][45/50]	Time 3.766779 (3.704)	Data 3.403	Loss 0.0156	
[train]	Epoch: [41][47/50]	Time 3.774246 (3.707)	Data 3.406	Loss 0.0158	
[train]	Epoch: [41][49/50]	Time 3.770063 (3.709)	Data 3.408	Loss 0.0159	
[val]	Epoch: [41][1/11]	Time 0.153206 (0.269)	Data 0.108	Loss 0.0231	
[val]	Epoch: [41][3/11]	Time 0.165708 (0.219)	Data 0.057	Loss 0.0203	
[val]	Epoch: [41][5/11]	Time 0.153355 (0.199)	Data 0.040	Loss 0.0223	
[val]	Epoch: [41][7/11]	Time 0.154252 (0.188)	Data 0.032	Loss 0.0210	
[val]	Epoch: [41][9/11]	Time 0.162146 (0.183)	Data 0.026	Loss 0.0224	
[train]	Epoch: [42][1/50]	Time 3.770495 (2.220)	Data 1.917	Loss 0.0139	
[train]	Epoch: [42][3/50]	Time 3.765895 (2.994)	Data 2.692	Loss 0.0148	
[train]	Epoch: [42][5/50]	Time 3.766508 (3.251)	Data 2.950	Loss 0.0155	
[train]	Epoch: [42][7/50]	Time 3.765462 (3.380)	Data 3.079	Loss 0.0156	
[train]	Epoch: [42][9/50]	Time 3.766382 (3.458)	Data 3.157	Loss 0.0156	
[train]	Epoch: [42][11/50]	Time 3.766725 (3.510)	Data 3.208	Loss 0.0157	
[train]	Epoch: [42][13/50]	Time 3.764487 (3.547)	Data 3.246	Loss 0.0162	
[train]	Epoch: [42][15/50]	Time 3.771640 (3.575)	Data 3.274	Loss 0.0158	
[train]	Epoch: [42][17/50]	Time 3.769603 (3.596)	Data 3.295	Loss 0.0159	
[train]	Epoch: [42][19/50]	Time 3.766766 (3.613)	Data 3.312	Loss 0.0157	
[train]	Epoch: [42][21/50]	Time 3.770092 (3.627)	Data 3.326	Loss 0.0155	
[train]	Epoch: [42][23/50]	Time 3.768404 (3.639)	Data 3.338	Loss 0.0156	
[train]	Epoch: [42][25/50]	Time 3.766541 (3.649)	Data 3.348	Loss 0.0154	
[train]	Epoch: [42][27/50]	Time 3.765165 (3.657)	Data 3.356	Loss 0.0154	
[train]	Epoch: [42][29/50]	Time 3.767220 (3.665)	Data 3.364	Loss 0.0154	
[train]	Epoch: [42][31/50]	Time 3.770615 (3.671)	Data 3.370	Loss 0.0153	
[train]	Epoch: [42][33/50]	Time 3.765004 (3.677)	Data 3.376	Loss 0.0153	
[train]	Epoch: [42][35/50]	Time 3.766180 (3.682)	Data 3.381	Loss 0.0153	
[train]	Epoch: [42][37/50]	Time 3.773884 (3.686)	Data 3.386	Loss 0.0155	
[train]	Epoch: [42][39/50]	Time 3.769894 (3.690)	Data 3.390	Loss 0.0156	
[train]	Epoch: [42][41/50]	Time 3.764982 (3.694)	Data 3.394	Loss 0.0157	
[train]	Epoch: [42][43/50]	Time 3.762951 (3.697)	Data 3.397	Loss 0.0158	
[train]	Epoch: [42][45/50]	Time 3.767185 (3.700)	Data 3.400	Loss 0.0158	
[train]	Epoch: [42][47/50]	Time 3.768327 (3.703)	Data 3.403	Loss 0.0160	
[train]	Epoch: [42][49/50]	Time 3.771063 (3.706)	Data 3.405	Loss 0.0161	
[val]	Epoch: [42][1/11]	Time 0.163666 (0.275)	Data 0.112	Loss 0.0206	
[val]	Epoch: [42][3/11]	Time 0.164103 (0.223)	Data 0.060	Loss 0.0188	
[val]	Epoch: [42][5/11]	Time 0.176787 (0.208)	Data 0.043	Loss 0.0218	
[val]	Epoch: [42][7/11]	Time 0.157482 (0.198)	Data 0.034	Loss 0.0211	
[val]	Epoch: [42][9/11]	Time 0.155149 (0.191)	Data 0.029	Loss 0.0229	
[train]	Epoch: [43][1/50]	Time 3.762112 (2.215)	Data 1.903	Loss 0.0145	
[train]	Epoch: [43][3/50]	Time 3.767316 (2.992)	Data 2.686	Loss 0.0140	
[train]	Epoch: [43][5/50]	Time 3.766874 (3.250)	Data 2.947	Loss 0.0149	
[train]	Epoch: [43][7/50]	Time 3.771047 (3.380)	Data 3.077	Loss 0.0149	
[train]	Epoch: [43][9/50]	Time 3.765640 (3.457)	Data 3.155	Loss 0.0150	
[train]	Epoch: [43][11/50]	Time 3.766260 (3.509)	Data 3.207	Loss 0.0149	
[train]	Epoch: [43][13/50]	Time 3.765665 (3.546)	Data 3.244	Loss 0.0155	
[train]	Epoch: [43][15/50]	Time 3.766923 (3.574)	Data 3.272	Loss 0.0153	
[train]	Epoch: [43][17/50]	Time 3.768922 (3.595)	Data 3.294	Loss 0.0152	
[train]	Epoch: [43][19/50]	Time 3.768838 (3.613)	Data 3.311	Loss 0.0154	
[train]	Epoch: [43][21/50]	Time 3.769864 (3.627)	Data 3.325	Loss 0.0153	
[train]	Epoch: [43][23/50]	Time 3.768711 (3.639)	Data 3.337	Loss 0.0155	
[train]	Epoch: [43][25/50]	Time 3.766082 (3.649)	Data 3.347	Loss 0.0153	
[train]	Epoch: [43][27/50]	Time 3.769283 (3.657)	Data 3.356	Loss 0.0153	
[train]	Epoch: [43][29/50]	Time 3.766684 (3.665)	Data 3.363	Loss 0.0154	
[train]	Epoch: [43][31/50]	Time 3.769004 (3.671)	Data 3.370	Loss 0.0153	
[train]	Epoch: [43][33/50]	Time 3.767419 (3.677)	Data 3.375	Loss 0.0154	
[train]	Epoch: [43][35/50]	Time 3.765363 (3.682)	Data 3.380	Loss 0.0154	
[train]	Epoch: [43][37/50]	Time 3.768813 (3.686)	Data 3.385	Loss 0.0157	
[train]	Epoch: [43][39/50]	Time 3.767012 (3.690)	Data 3.389	Loss 0.0158	
[train]	Epoch: [43][41/50]	Time 3.768581 (3.694)	Data 3.393	Loss 0.0159	
[train]	Epoch: [43][43/50]	Time 3.765356 (3.697)	Data 3.396	Loss 0.0162	
[train]	Epoch: [43][45/50]	Time 3.766316 (3.700)	Data 3.399	Loss 0.0161	
[train]	Epoch: [43][47/50]	Time 3.769103 (3.703)	Data 3.402	Loss 0.0163	
[train]	Epoch: [43][49/50]	Time 3.767039 (3.706)	Data 3.405	Loss 0.0164	
[val]	Epoch: [43][1/11]	Time 0.161570 (0.290)	Data 0.115	Loss 0.0288	
[val]	Epoch: [43][3/11]	Time 0.170182 (0.230)	Data 0.063	Loss 0.0265	
[val]	Epoch: [43][5/11]	Time 0.176450 (0.210)	Data 0.044	Loss 0.0311	
[val]	Epoch: [43][7/11]	Time 0.158223 (0.198)	Data 0.035	Loss 0.0305	
[val]	Epoch: [43][9/11]	Time 0.167948 (0.193)	Data 0.029	Loss 0.0333	
[train]	Epoch: [44][1/50]	Time 3.764436 (2.235)	Data 1.933	Loss 0.0207	
[train]	Epoch: [44][3/50]	Time 3.768688 (3.001)	Data 2.700	Loss 0.0173	
[train]	Epoch: [44][5/50]	Time 3.765656 (3.257)	Data 2.955	Loss 0.0177	
[train]	Epoch: [44][7/50]	Time 3.768090 (3.384)	Data 3.083	Loss 0.0172	
[train]	Epoch: [44][9/50]	Time 3.766219 (3.461)	Data 3.160	Loss 0.0171	
[train]	Epoch: [44][11/50]	Time 3.767807 (3.512)	Data 3.211	Loss 0.0170	
[train]	Epoch: [44][13/50]	Time 3.767473 (3.549)	Data 3.247	Loss 0.0175	
[train]	Epoch: [44][15/50]	Time 3.768350 (3.576)	Data 3.275	Loss 0.0177	
[train]	Epoch: [44][17/50]	Time 3.769447 (3.598)	Data 3.296	Loss 0.0176	
[train]	Epoch: [44][19/50]	Time 3.767343 (3.614)	Data 3.313	Loss 0.0175	
[train]	Epoch: [44][21/50]	Time 3.766286 (3.628)	Data 3.327	Loss 0.0175	
[train]	Epoch: [44][23/50]	Time 3.769336 (3.640)	Data 3.339	Loss 0.0176	
[train]	Epoch: [44][25/50]	Time 3.766807 (3.650)	Data 3.349	Loss 0.0175	
[train]	Epoch: [44][27/50]	Time 3.767176 (3.658)	Data 3.357	Loss 0.0177	
[train]	Epoch: [44][29/50]	Time 3.769279 (3.666)	Data 3.364	Loss 0.0177	
[train]	Epoch: [44][31/50]	Time 3.768299 (3.672)	Data 3.371	Loss 0.0177	
[train]	Epoch: [44][33/50]	Time 3.764526 (3.678)	Data 3.376	Loss 0.0177	
[train]	Epoch: [44][35/50]	Time 3.767539 (3.683)	Data 3.382	Loss 0.0176	
[train]	Epoch: [44][37/50]	Time 3.768882 (3.687)	Data 3.386	Loss 0.0178	
[train]	Epoch: [44][39/50]	Time 3.765578 (3.691)	Data 3.390	Loss 0.0178	
[train]	Epoch: [44][41/50]	Time 3.767969 (3.695)	Data 3.394	Loss 0.0177	
[train]	Epoch: [44][43/50]	Time 3.771306 (3.698)	Data 3.397	Loss 0.0179	
[train]	Epoch: [44][45/50]	Time 3.768847 (3.701)	Data 3.400	Loss 0.0178	
[train]	Epoch: [44][47/50]	Time 3.767195 (3.704)	Data 3.403	Loss 0.0178	
[train]	Epoch: [44][49/50]	Time 3.768873 (3.707)	Data 3.405	Loss 0.0178	
